y x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13
0.010914245 1 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 0.1180321077 0.0652349988 -0.096653148 -0.007298131 -0.142006999 0.176884331
-0.016989386 0 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 -0.204336518 0.0897005494 0.0403655749 0.024236473 0.1521509897 -0.335234689
-0.032019354 1 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 -0.054636259 0.0292663093 0.0191580563 0.0402252188 0.0745195126 -0.021345469
0.008216221 1 0 0.5082 -0.4996 0.5013 0.4982 0.4943 -0.131502389 -0.213528712 0.0294952698 -0.011304702 0.1162347066 0.1020190531
-0.028423426 1 1 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 -0.103423741 -0.005324136 0.2681525324 0.0057650418 -0.090370857 -0.082465419
0.0482520951 0 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 0.0396718772 0.1419624001 0.0165547712 0.1716540932 0.0576625211 -0.00469161
0.0148287355 0 0 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 0.1183621487 0.1275038499 0.0751644846 -0.074942074 -0.138895623 0.060759778
0.0146283885 0 1 0.5082 -0.4996 -0.4987 0.4982 0.4943 0.2448905662 -0.025512177 -0.094487975 0.0286629587 -0.054950477 0.1466148078
-0.007552562 1 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.0590261428 0.0690402884 0.0222689322 -0.272233991 -0.019104581 0.1610608987
0.0025594634 0 0 0.5082 -0.4996 0.5013 0.4982 0.4943 -0.079607618 -0.102560081 -0.092568695 0.0429319378 0.1758196892 0.0273576024
-0.013861031 0 0 0.5082 0.5004 -0.4987 0.4982 -0.5057 -0.151173852 0.0883498551 0.0037784368 -0.089154334 -0.111671465 -0.115160624
0.0669442707 0 1 0.5082 0.5004 -0.4987 -0.5018 0.4943 0.0759362035 -0.110340199 -0.106319456 -0.001127989 0.0625705748 -0.025169514
-0.032040379 1 0 0.5082 -0.4996 0.5013 -0.5018 -0.5057 0.078218883 -0.005855123 -0.003593073 0.1616671967 -0.01984702 -0.0781918
-0.014289733 1 0 0.5082 -0.4996 -0.4987 0.4982 0.4943 -0.133196118 0.0145482152 -0.011403226 -0.037527726 -0.013592479 -0.007514795
-0.021820196 0 0 -0.4918 0.5004 0.5013 -0.5018 -0.5057 -0.050030944 0.1403854995 -0.069792978 0.0462711768 0.0693737684 -0.089108737
0.0698115019 0 1 -0.4918 0.5004 0.5013 0.4982 -0.5057 -0.059847086 -0.015356729 0.0498199041 0.0954305446 0.1499761642 0.0381967903
-0.028709157 1 0 0.5082 0.5004 -0.4987 -0.5018 -0.5057 -0.170638657 0.032866452 -0.14537595 -0.067111677 -0.070960993 -0.200169035
0.0237463786 1 1 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.288975592 -0.063978334 0.1058587121 -0.099612082 -0.064002357 0.0379742977
-0.051383501 1 0 0.5082 0.5004 -0.4987 0.4982 0.4943 -0.134202537 -0.026980667 -0.140524588 0.0621502596 -0.096779821 -0.186928318
0.0620211316 1 1 0.5082 -0.4996 -0.4987 0.4982 0.4943 0.0869545509 0.0549153921 -0.118473706 -0.091848532 0.1265042571 -0.162340279
-0.050421937 1 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 0.1544971755 0.0780362861 0.1454687836 0.0789724092 -0.032579769 0.0059798085
-0.033836497 1 0 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.0120035603 0.0886481064 0.010124287 -0.128555546 0.135063412 -0.010704273
0.0580799687 0 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 0.027748922 -0.170066733 0.1138771214 0.1797675274 -0.046319125 0.2391328979
-0.006822143 1 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 0.1002129351 0.0527351805 -0.127055253 0.0472592628 0.137293824 -0.157547723
-0.0098345 0 1 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 -0.021556446 0.0821217668 0.0578029869 -0.056943189 -0.106119581 0.0114778625
-0.025773302 1 1 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 -0.102423275 -0.093447592 0.0156630108 -0.01817849 0.2163539792 -0.026606757
0.048266308 0 1 0.5082 0.5004 0.5013 -0.5018 0.4943 0.0628292898 0.047358173 -0.044932726 -0.063645686 0.1387810797 0.0944933616
-0.027078981 1 0 0.5082 0.5004 -0.4987 0.4982 -0.5057 0.1014009217 0.116541133 0.0150858756 0.1296874219 -0.034741364 0.0219819169
0.0166796495 0 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 -0.029154808 -0.016014511 -0.121493369 -0.022931099 0.1181383687 0.1649980195
0.0119967363 0 1 0.5082 0.5004 0.5013 0.4982 0.4943 0.133810749 -0.120011419 0.010569211 -0.152145533 -0.208193425 -0.268080003
-0.00501124 0 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 -0.170261336 -0.166003328 0.0644409767 0.2548297308 -0.069861513 -0.087367409
0.0152886734 1 1 -0.4918 0.5004 0.5013 -0.5018 -0.5057 -0.024347604 0.0340290665 -0.009524874 0.0424247372 -0.22193444 0.1227301055
-0.018106875 0 0 0.5082 -0.4996 -0.4987 0.4982 -0.5057 -0.12786329 -0.224120274 0.1090964573 -0.073396581 -0.061785356 -0.041888778
-0.049896267 1 0 0.5082 0.5004 0.5013 0.4982 -0.5057 0.0875402056 0.065402605 0.0650548396 -0.212051339 0.1872358616 -0.01973279
-0.034220215 1 1 0.5082 -0.4996 -0.4987 -0.5018 0.4943 0.1803409072 0.0198798083 0.1133064522 -0.072789164 -0.048907647 0.1176077855
0.0000904963 1 1 -0.4918 0.5004 0.5013 0.4982 0.4943 0.11853304 0.2709520039 -0.060168059 -0.098470461 0.139757985 0.0594834281
0.0280913462 0 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.0284938659 -0.113005677 0.0794747537 0.1512062127 0.1161433051 0.0345095828
-0.00911446 1 0 -0.4918 0.5004 0.5013 -0.5018 0.4943 0.1323346445 0.0104284129 -0.11114463 0.0121251027 0.1156698359 0.0011631173
-0.012961601 0 0 0.5082 0.5004 0.5013 -0.5018 0.4943 -0.099893063 -0.001801783 0.0901330261 0.060608671 -0.000835868 -0.166063316
0.0482425572 1 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 -0.03872399 -0.14349863 -0.136027691 -0.088070002 -0.191356065 0.1464128153
0.0183710949 0 0 0.5082 -0.4996 0.5013 -0.5018 0.4943 -0.027100791 -0.161880632 0.3029484407 -0.151643872 -0.142249795 0.1494541428
-0.04328829 1 0 0.5082 0.5004 -0.4987 -0.5018 -0.5057 0.1401888398 0.0336435316 0.0480504191 0.2736604699 -0.013027368 -0.061618824
-0.028359665 1 1 -0.4918 0.5004 -0.4987 0.4982 0.4943 -0.219564449 -0.033486529 -0.031165819 0.030157786 0.0182570613 -0.087753904
0.0090271795 0 0 -0.4918 0.5004 0.5013 -0.5018 -0.5057 -0.008314317 -0.128148094 -0.105449575 -0.056887836 0.0872004258 -0.261533906
-0.019892105 1 1 -0.4918 0.5004 0.5013 -0.5018 0.4943 -0.059266207 -0.015062751 0.1050152018 0.0604503959 0.2982639975 0.0131015883
-0.085615974 1 1 -0.4918 0.5004 0.5013 0.4982 0.4943 0.0853375005 -0.004665083 -0.059495325 0.1423847079 -0.062549754 0.2704528464
0.0342812855 0 1 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 0.0720661595 -0.074525947 0.0032851445 0.0048362112 0.2781270243 -0.139238136
0.0371788189 1 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 -0.16263176 -0.190246194 0.0370332169 -0.249755044 -0.117171561 0.0101742593
-0.10926133 0 1 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.096526043 -0.088933035 0.0060132011 -0.071119454 0.0096517815 -0.426705563
0.0471519759 0 1 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.131580241 0.092469887 -0.067711614 -0.120415391 -0.051070676 0.0179202029
-0.028578159 1 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 0.226974495 -0.08066404 0.1804597537 -0.041224004 -0.008511786 -0.008948159
0.0168807068 0 0 0.5082 0.5004 -0.4987 -0.5018 -0.5057 0.019112352 0.0038000664 0.0140816091 0.1804768077 -0.174405412 0.0161706713
0.0205765896 0 0 0.5082 0.5004 0.5013 -0.5018 -0.5057 0.1434250894 -0.023870701 0.0958919787 -0.104672115 0.0155482014 -0.138630626
0.0144242911 0 1 -0.4918 0.5004 -0.4987 -0.5018 0.4943 0.0532978624 -0.016224826 0.16845056 -0.022544621 0.0089275228 -0.002374035
-0.020012828 0 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 -0.143817298 -0.09745928 -0.238759155 -0.015037187 0.1019875767 0.0479327044
-0.033366116 0 1 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 -0.118808013 -0.020326903 -0.070955628 -0.113802386 0.2278333838 -0.066755304
-0.034833041 1 1 -0.4918 0.5004 0.5013 -0.5018 -0.5057 0.0213935882 0.0451979506 0.0234890697 -0.035407481 -0.214775854 -0.049368853
-0.012232801 0 1 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.0470625401 -0.027996895 0.0408022042 0.0074249502 -0.164542263 -0.256044868
-0.082470219 1 0 0.5082 0.5004 -0.4987 0.4982 -0.5057 -0.149476526 0.1533454936 -0.036598845 0.2537339006 0.0508679544 -0.189449255
-0.050454581 1 1 0.5082 0.5004 -0.4987 0.4982 0.4943 -0.138142971 0.000471383 0.2926266598 -0.110546809 0.0925200294 0.1027269902
-0.005642441 1 1 0.5082 -0.4996 0.5013 -0.5018 0.4943 0.078520333 -0.03057632 0.0240860403 0.0340561655 -0.01276008 0.019622949
0.0296231147 1 1 -0.4918 -0.4996 0.5013 0.4982 0.4943 -0.195156332 -0.0886088 -0.00242373 -0.055850382 0.2327050206 0.0177941764
-0.053260821 0 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.121661963 -0.074108382 -0.271008593 -0.138928972 0.0634527837 -0.047140634
0.0476796723 0 0 0.5082 -0.4996 0.5013 0.4982 0.4943 0.0103311885 -0.00162586 0.0860942252 0.0109749756 0.0701156151 -0.040485151
-0.011800458 0 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.124006485 -0.059160836 -0.060885252 -0.081486616 0.1189788903 0.0376480112
-0.122985736 1 1 0.5082 -0.4996 -0.4987 0.4982 0.4943 0.1504273175 0.0194018972 0.0582899692 0.242051859 -0.131779587 0.314625689
-0.02069702 1 0 0.5082 0.5004 0.5013 -0.5018 -0.5057 0.2208946577 -0.239586282 0.2156751186 -0.102268229 0.0617969118 -0.000398696
-0.022709252 1 0 -0.4918 0.5004 0.5013 -0.5018 0.4943 -0.093165442 -0.129165623 -0.222763257 0.1177868387 -0.35540965 -0.21585291
0.0059717676 1 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 -0.023638622 -0.01109343 -0.050919641 -0.058206389 -0.058145963 -0.039081347
-0.007609546 0 0 -0.4918 0.5004 -0.4987 -0.5018 0.4943 -0.04829003 0.1148673245 -0.01864121 -0.049286353 0.2304626841 -0.009302072
0.0150403113 1 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 -0.030039132 -0.057292602 -0.24272104 -0.156440061 0.184384961 0.011837728
-0.026195547 1 0 0.5082 -0.4996 0.5013 0.4982 0.4943 0.0060564189 0.0296267171 -0.089520084 0.0195179372 0.1237414453 0.1655019006
-0.016808727 1 1 0.5082 -0.4996 -0.4987 -0.5018 0.4943 0.0330420371 -0.119759215 -0.299440787 0.0594686296 -0.084468779 0.0114397892
-0.045027842 1 1 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 0.0709414571 0.03574913 -0.042007124 0.1527167738 -0.113932296 0.2520528589
-0.009582429 0 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 0.0170081435 0.0403070659 0.05820622 -0.164600025 -0.117536508 -0.06055556
-0.001271383 0 1 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 0.1482738887 -0.040220881 -0.141314422 0.2059639944 0.1405905405 0.0661887292
-0.051302319 1 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 -0.22249091 -0.011012806 0.0251137711 0.2045098556 0.0608699067 0.016499289
0.0346500356 0 0 -0.4918 0.5004 0.5013 -0.5018 0.4943 0.1274864948 -0.030752264 -0.046675872 0.0629457107 -0.003335985 0.1150455197
0.0099106498 0 1 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.06214432 0.0708562727 -0.065892436 0.0858591119 0.0329340138 0.0263889701
-0.080967623 0 1 0.5082 -0.4996 0.5013 -0.5018 -0.5057 -0.238329535 -0.202156547 0.0272753531 -0.115284418 -0.248851593 0.2441828326
-0.001459884 0 1 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 0.2024236536 0.0074495515 -0.06598109 -0.002733717 -0.106317201 0.0007165784
-0.012031278 1 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 0.1050460004 -0.073710575 0.0747289834 -0.044281027 0.2570760728 -0.153398389
0.0214649209 0 0 0.5082 0.5004 -0.4987 0.4982 0.4943 -0.018674372 0.1364825369 -0.021834195 -0.034882528 -0.147072067 0.0616536138
-0.02619682 0 0 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 0.2433236976 -0.020021991 -0.130731646 -0.071893285 -0.079100498 0.0721581289
0.0157159992 0 1 0.5082 0.5004 0.5013 0.4982 -0.5057 0.020759559 -0.104831589 0.0226300117 0.0417582507 -0.220310978 -0.087443004
-0.010230832 0 1 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.0919599034 -0.001806105 -0.229142132 -0.093358339 -0.075242455 -0.204102056
-0.004676683 1 1 0.5082 0.5004 -0.4987 0.4982 0.4943 -0.096821426 -0.081635187 -0.074804588 -0.170986281 0.1748969532 -0.043739056
-0.037886562 0 0 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 0.0373358511 -0.055682598 -0.197125707 -0.09161872 0.0019004521 -0.070046954
0.0102326179 1 0 0.5082 -0.4996 -0.4987 0.4982 0.4943 -0.03013418 0.110313977 0.0262381087 -0.066201003 0.0351596362 0.1641502325
0.0125656526 0 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 -0.08053684 -0.069627245 -0.030504991 0.0194366832 0.1703207157 0.1556042493
-0.022286147 0 0 0.5082 0.5004 -0.4987 0.4982 0.4943 -0.153079635 -0.094091828 0.0413756755 0.1275879728 0.085341161 0.0222603785
0.0490210668 0 1 0.5082 -0.4996 -0.4987 0.4982 0.4943 0.0806267356 0.0033127298 0.133465526 -0.203351934 0.0272949174 0.0833673824
0.0404323618 1 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.0810774117 0.0222756921 0.0898207978 -0.137957328 -0.07280163 0.2458913331
0.0109577482 0 0 0.5082 0.5004 0.5013 -0.5018 0.4943 0.0940515468 -0.176445038 -0.238410362 -0.083050297 0.170392827 0.0470095956
0.0576645294 0 1 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 -0.073485035 0.2207435155 -0.177707637 0.1000995012 0.3039278275 0.1269758965
-0.032831033 1 0 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 -0.090033877 0.1259286775 0.0151961541 0.1266985853 -0.246219602 0.0193590441
0.0057991385 0 0 0.5082 -0.4996 -0.4987 0.4982 -0.5057 -0.357171605 0.0953475101 0.3010153973 -0.157842994 0.0725322256 -0.003528493
-0.004254588 0 1 -0.4918 0.5004 -0.4987 -0.5018 0.4943 0.0754501387 -0.10589615 -0.081050124 -0.064359932 -0.05538536 0.2184565001
0.0296373997 1 1 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.2140537223 -0.108574121 -0.135068872 -0.157663887 -0.17479619 -0.221907523
-0.040420917 1 0 0.5082 0.5004 0.5013 -0.5018 0.4943 0.1783506057 0.1595694777 0.016842045 -0.131031889 -0.058846364 -0.113155148
-0.04416051 1 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 0.2578676389 0.0086757004 0.059898221 0.0423696012 0.0585211261 -0.152514396
-0.048123836 1 1 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 -0.149566385 0.3124003947 0.0893572435 0.0999519688 -0.193207885 0.0696953664
0.0137991752 1 1 -0.4918 0.5004 0.5013 -0.5018 -0.5057 -0.072187358 0.1340895384 -0.271435611 -0.060101239 -0.038179933 -0.135657829
0.1037679583 0 1 0.5082 0.5004 0.5013 0.4982 0.4943 0.004496911 -0.139968407 0.188195085 0.1520864157 0.0322342782 0.194269248
-0.042825329 0 1 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 -0.124375644 0.0348269798 -0.01075295 0.0397340117 -0.125266097 -0.184068587
0.0086980311 0 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.0994467603 0.2596519124 -0.041612003 0.1603635798 -0.101027084 -0.079397688
0.0238795651 0 1 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.1207365158 -0.159981891 -0.164407758 -0.086799738 -0.026750224 0.2630859314
-0.096024098 1 0 0.5082 -0.4996 0.5013 0.4982 0.4943 -0.17740114 -0.01639512 -0.043155559 0.0032510266 -0.020496903 -0.305345644
0.0023648182 0 1 -0.4918 0.5004 0.5013 0.4982 -0.5057 -0.173242005 -0.124288565 -0.034691731 0.1161130786 0.0276932273 -0.155096793
0.0078177028 1 0 -0.4918 0.5004 0.5013 -0.5018 0.4943 0.0299071201 -0.224232587 -0.089751754 0.1425021864 -0.219020943 -0.028790173
0.0219029815 0 0 -0.4918 0.5004 0.5013 0.4982 0.4943 0.0091968758 -0.043762703 -0.043478516 0.0009876436 0.0227947541 -0.159742525
-0.004596532 1 1 -0.4918 0.5004 0.5013 -0.5018 0.4943 -0.086113426 -0.040152685 0.0880336674 -0.144814082 0.08420439 -0.111664414
0.0314130309 0 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.1507860645 -0.057398131 0.1739383983 -0.128240635 -0.010226238 0.0169089971
-0.010073301 1 0 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 0.1087183943 -0.24774693 0.1598370413 0.1127978906 -0.209483879 0.0043232102
-0.005751146 1 1 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 -0.129513369 -0.048860084 -0.11711039 -0.20361892 -0.137023072 0.1169827372
0.0097863057 1 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 0.0735743612 0.0873577603 -0.108877501 0.0169310619 -0.124168905 -0.105882278
0.0051232453 1 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 0.0171914151 0.0588517203 0.0393523025 -0.029578608 0.1140049681 -0.155297188
0.0021749736 1 0 -0.4918 0.5004 -0.4987 0.4982 -0.5057 -0.074568506 -0.149340433 -0.001442567 -0.069504948 -0.001408734 -0.020809554
0.0503670237 0 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 -0.039329773 0.0469533692 -0.123963609 0.1067615391 0.2185150118 0.1039441812
0.0415260083 1 1 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.2503021132 -0.064044275 0.1219891151 0.0058441051 0.0360510281 -0.266351872
-0.015809309 1 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.1518468128 0.0219651903 -0.048556792 0.0807433631 -0.050850778 -0.00255138
-0.018566491 1 1 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.0840992498 -0.068749418 0.0003483377 -0.114796809 0.0039155045 0.1022275452
-0.015190405 0 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.0341784126 -0.021343069 -0.071835914 -0.024363064 -0.229645765 0.2137376454
-0.058456695 1 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 0.1234477599 -0.067924967 0.2376548388 -0.121355008 -0.130814421 -0.228227045
0.0049829488 1 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 -0.190091368 -0.211039366 -0.030555419 0.1153255483 0.1340308495 0.071291978
-0.047091822 1 0 0.5082 -0.4996 -0.4987 0.4982 0.4943 0.0899218766 -0.106827787 0.1683285243 -0.222725329 0.1507737629 0.0122319077
0.0203345169 0 0 0.5082 0.5004 0.5013 -0.5018 -0.5057 0.1710154227 -0.003613028 0.0282001318 0.1222551648 0.0746080079 -0.124280646
0.0000839927 1 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 -0.031345964 0.1167362588 -0.110430298 0.0092223117 -0.08746585 -0.205926652
0.0322982425 0 0 -0.4918 0.5004 0.5013 -0.5018 -0.5057 0.0791607338 0.2127579442 -0.130094172 0.2154697384 0.0793849612 0.1320743983
-0.015611216 1 1 -0.4918 0.5004 -0.4987 -0.5018 0.4943 -0.13207043 0.1147800093 -0.104571246 0.1356374625 -0.072739368 0.1239206758
0.0233349699 0 0 -0.4918 -0.4996 -0.4987 0.4982 0.4943 -0.026720084 -0.216615762 -0.210315375 -0.085697524 -0.153020031 -0.368301796
-0.002140391 0 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.1059967623 0.1307968325 -0.044776108 -0.155850787 -0.086883428 -0.029383037
0.0052536457 0 1 -0.4918 -0.4996 -0.4987 0.4982 0.4943 -0.037073445 -0.049281008 -0.042778699 0.0497504201 0.1718379522 0.0548741238
-0.011439093 1 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 0.192668626 0.0541389037 0.0957356403 -0.024670231 -0.070748504 0.029912633
-0.109816178 1 1 0.5082 -0.4996 0.5013 -0.5018 -0.5057 0.1606518492 -0.10734246 -0.088197448 -0.24317813 -0.022097069 0.2883982391
0.022635618 1 1 0.5082 0.5004 0.5013 0.4982 -0.5057 0.0498294013 -0.139784472 -0.134681521 0.1098219049 -0.015485047 0.055158712
0.0314333888 0 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 -0.001655949 -0.105130877 0.0793831057 0.1347612588 -0.154963655 0.141004634
-0.000365914 1 0 0.5082 0.5004 0.5013 0.4982 0.4943 -0.095066705 0.0724604364 0.0030941965 0.1120515792 -0.106737684 0.1217182523
-0.019802613 1 1 0.5082 -0.4996 0.5013 0.4982 0.4943 0.0804450419 0.0149963666 0.0476913055 -0.075167026 -0.219621239 0.0467023326
0.0246732327 0 0 -0.4918 0.5004 0.5013 -0.5018 0.4943 -0.214775222 0.119129177 -0.104620863 0.0491856191 0.1376242871 0.1693260714
0.0118179456 0 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 -0.013677169 -0.253254369 0.1090334599 -0.025634011 0.1891122463 0.1095150192
-0.010236086 1 1 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.1184778092 -0.099768316 0.0747628756 -0.057519226 0.0793161548 0.0507255385
0.0130017281 0 0 0.5082 -0.4996 0.5013 0.4982 0.4943 -0.173813971 0.0724127103 0.2254432847 -0.167691253 0.121289297 -0.011848801
-0.001053656 0 0 -0.4918 0.5004 -0.4987 -0.5018 0.4943 0.0223941911 -0.023055505 -0.194384522 -0.07412202 0.106183837 0.0611160722
0.039991821 0 1 0.5082 0.5004 -0.4987 0.4982 0.4943 0.0538805012 -0.105729347 0.0165451007 0.1021071342 -0.24928614 0.0862019751
0.0015908889 1 0 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 -0.000165556 -0.219320816 0.0531180963 -0.029998484 -0.061288757 -0.021245404
-0.018539569 1 0 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 0.1102066782 -0.162268331 -0.009918191 0.0132870652 0.2471183803 -0.016949305
0.0129019402 1 1 0.5082 0.5004 -0.4987 -0.5018 -0.5057 -0.067727482 -0.254974753 0.03655278 -0.218461454 -0.029600784 -0.108043974
0.0122858155 0 1 -0.4918 0.5004 -0.4987 -0.5018 0.4943 -0.05237395 0.104146335 -0.169234339 0.1333749767 0.1882969903 0.1369877384
-0.016560551 1 0 -0.4918 -0.4996 0.5013 0.4982 0.4943 0.004406247 0.1752108287 -0.019965115 0.0419448911 -0.070944204 0.079827736
0.0376039036 0 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.0391381118 -0.154100752 -0.076491124 -0.038629931 0.1727159027 -0.224517368
0.0380572431 0 1 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.2576858818 -0.020637644 -0.079958517 -0.103565396 -0.045802741 -0.204611635
-0.033156417 1 1 0.5082 0.5004 -0.4987 -0.5018 0.4943 0.1612748312 0.0035921463 -0.031081861 0.1067007606 -0.06078293 -0.015525008
0.0232281201 0 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.348509142 0.0108229491 -0.022297438 -0.154101911 0.065141504 -0.24761381
0.001009879 1 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.110462382 -0.143823053 0.0532326148 -0.014483253 0.218460338 0.0427933165
-0.024787404 1 1 0.5082 0.5004 0.5013 -0.5018 0.4943 0.1045516223 -0.088414387 -0.092749131 0.1512737758 0.1156377683 -0.058555869
0.0190880894 0 1 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 -0.00995714 -0.01964605 -0.002670888 0.1668440924 0.2283833978 -0.188065423
0.0498324543 0 1 -0.4918 0.5004 0.5013 -0.5018 0.4943 -0.033670728 -0.034056552 0.0218685721 0.0572599377 0.1568033682 0.0337917258
0.0252518458 1 0 0.5082 0.5004 -0.4987 -0.5018 0.4943 0.001160589 0.1499479368 0.1387678037 -0.159526996 0.0106460859 -0.01561293
-0.02830568 1 0 0.5082 0.5004 -0.4987 0.4982 0.4943 -0.002381236 -0.015246204 0.0543255222 -0.053452752 0.2405716749 -0.032855721
0.0037970963 0 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 -0.023028539 0.0650368498 -0.023317108 0.0425055863 -0.185563972 0.0010625315
-0.008357606 0 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 -0.007412314 -0.083792931 -0.142802763 -0.039559648 -0.130594975 -0.093368204
0.0484245722 0 0 0.5082 0.5004 -0.4987 0.4982 0.4943 0.0213950594 0.1357077373 0.186154273 -0.034525205 0.2366001321 0.110315073
0.0125696597 0 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.12988999 0.1063583465 -0.050667164 -0.072869381 -0.007724115 0.1816536111
-0.017334628 1 0 0.5082 -0.4996 0.5013 -0.5018 -0.5057 -0.003704274 -0.137671502 -0.014222032 -0.072189149 0.1687292953 -0.123052384
-0.1281425 1 0 0.5082 0.5004 0.5013 -0.5018 0.4943 0.0552364511 0.1073491961 0.0338330219 -0.090554555 0.0414064669 -0.275428054
